"GENEID","gene_1","log2FC_control_vs_FA_edited","padj_control_vs_FA_edited","gene_2","log2FC_FA_edited_vs_FA","padj_FA_edited_vs_FA","gene","dist_diag","significant"
"ENSG00000242479","EIF2AK1P1",4.51769965360131,NA,"EIF2AK1P1",0.524733161979631,0.999919252887675,"EIF2AK1P1",2.82345368327635,NA
"ENSG00000242512","LINC01206",0.58227109453185,NA,"LINC01206",-0.111976654445524,0.999919252887675,"LINC01206",0.490907291125397,NA
"ENSG00000242551","POU5F1P6",-3.04361228087748,NA,NA,NA,NA,"POU5F1P6",NA,NA
"ENSG00000242562","DCAF13P1",2.85898170249561,NA,"DCAF13P1",-2.0658788563601,0.999919252887675,"DCAF13P1",3.48240229756504,NA
"ENSG00000242575","TUBAP13",2.85898170249561,NA,"TUBAP13",-3.02642902840595,0.999919252887675,"TUBAP13",4.16161383788856,NA
"ENSG00000242580","IGKV1D-43",-3.39169847155315,NA,NA,NA,NA,"IGKV1D-43",NA,NA
"ENSG00000242593","ENSG00000242593",-0.585473814091097,NA,"ENSG00000242593",-1.27661241822951,0.999919252887675,"ENSG00000242593",0.488708793726078,NA
"ENSG00000242600","MBL1P",-0.353410939896707,NA,NA,NA,NA,"MBL1P",NA,NA
"ENSG00000242611","ENSG00000242611",-0.0650279298808572,NA,"ENSG00000242611",-1.90711457262032,0.999919252887675,"ENSG00000242611",1.30255195661424,NA
"ENSG00000242628","ENSG00000242628",-1.30638708364899,NA,NA,NA,NA,"ENSG00000242628",NA,NA
"ENSG00000242675","RPS16P9",-3.92662109391993,NA,NA,NA,NA,"RPS16P9",NA,NA
"ENSG00000242697","RPL5P12",3.39363097181537,NA,"RPL5P12",-3.56185937524297,0.999919252887675,"RPL5P12",4.91827439088253,NA
"ENSG00000242735","RPSAP26",0.956113293194705,NA,"RPSAP26",-0.631412647912562,0.999919252887675,"RPSAP26",1.1225503582665,NA
"ENSG00000242748","RPL23AP81",4.12685850801749,NA,"RPL23AP81",-1.05995094943576,0.999919252887675,"RPL23AP81",3.66762814008771,NA
"ENSG00000242791","PFN2-AS1",3.1605294169239,NA,"PFN2-AS1",-3.32807239262161,0.999919252887675,"PFN2-AS1",4.58813433994893,NA
"ENSG00000242798","ENSG00000242798",5.3051885071447,NA,"ENSG00000242798",-0.838627324290491,0.999919252887675,"ENSG00000242798",4.34433383676909,NA
"ENSG00000242828","ENSG00000242828",-4.92468944502371,NA,NA,NA,NA,"ENSG00000242828",NA,NA
"ENSG00000243020","RPL7P39",3.18153278268215,NA,"RPL7P39",0.206987055024909,0.999919252887675,"RPL7P39",2.10332145497591,NA
"ENSG00000243024","ENSG00000243024",4.03067545280172,NA,"ENSG00000243024",-4.19806000664245,0.999919252887675,"ENSG00000243024",5.81859464396317,NA
"ENSG00000243053","RPL31P58",3.18153278268215,NA,"RPL31P58",-3.34895858358283,0.999919252887675,"RPL31P58",4.61775472956616,NA
"ENSG00000243055","GK-AS1",-0.450099217238224,NA,"GK-AS1",2.09040473434747,0.999919252887675,"GK-AS1",1.79640757179747,NA
"ENSG00000243069","ARHGEF26-AS1",3.81532444368567,NA,"ARHGEF26-AS1",1.54616838834973,0.999919252887675,"ARHGEF26-AS1",1.60453563429856,NA
"ENSG00000243083","LINC00870",-3.04361228087748,NA,NA,NA,NA,"LINC00870",NA,NA
"ENSG00000243116","C9orf78P1",3.18153278268215,NA,"C9orf78P1",-3.34895858358283,0.999919252887675,"C9orf78P1",4.61775472956616,NA
"ENSG00000243137","PSG4",-3.34437226180527,NA,"PSG4",3.63078456896966,0.999919252887675,"PSG4",4.93218069488062,NA
"ENSG00000243250","RPS6P16",-2.76149197190547,NA,NA,NA,NA,"RPS6P16",NA,NA
"ENSG00000243304","ENSG00000243304",-3.55123773980477,NA,NA,NA,NA,"ENSG00000243304",NA,NA
"ENSG00000243323","PTPRVP",4.02782915243155,NA,"PTPRVP",-4.19524101894093,0.999919252887675,"PTPRVP",5.8145886803503,NA
"ENSG00000243368","MCCC1-AS1",1.80210773693273,NA,"MCCC1-AS1",-5.15037638210042,0.999919252887675,"MCCC1-AS1",4.91614866666012,NA
"ENSG00000243406","MRPS31P5",0.168051584346889,NA,"MRPS31P5",-3.32348649541076,0.999919252887675,"MRPS31P5",2.46889025296769,NA
"ENSG00000243422","RPL23AP49",1.95806868349014,NA,"RPL23AP49",-3.72470248300573,0.999919252887675,"RPL23AP49",4.01832602776062,NA
"ENSG00000243429","OR7E29P",0.0621133641764397,NA,"OR7E29P",-3.02642902840595,0.999919252887675,"OR7E29P",2.18392926977713,NA
"ENSG00000243468","INGX",3.6284681661072,NA,"INGX",0.990319766063577,0.999919252887675,"INGX",1.86545262344729,NA
"ENSG00000243485","MIR1302-2HG",-3.88620037201109,NA,"MIR1302-2HG",4.41730228518707,0.999919252887675,"MIR1302-2HG",5.87146303650533,NA
"ENSG00000243607","RPL35AP26",-3.30465967243333,NA,NA,NA,NA,"RPL35AP26",NA,NA
"ENSG00000243658","MTND5P16",-3.22531764165153,NA,NA,NA,NA,"MTND5P16",NA,NA
"ENSG00000243686","RPLP1P11",-1.24227790806425,NA,"RPLP1P11",2.08564553733532,0.999919252887675,"RPLP1P11",2.35319723551173,NA
"ENSG00000243746","EEF1A1P10",-3.6096265767266,NA,NA,NA,NA,"EEF1A1P10",NA,NA
"ENSG00000243753","HLA-L",-3.56562035157463,NA,NA,NA,NA,"HLA-L",NA,NA
"ENSG00000243759","ST13P15",2.06617525376363,NA,"ST13P15",-1.45200969615481,0.999919252887675,"ST13P15",2.48773243555579,NA
"ENSG00000243810","CFAP61-AS1",-3.04361228087748,NA,NA,NA,NA,"CFAP61-AS1",NA,NA
"ENSG00000243829","ENSG00000243829",-1.79765122021632,NA,"ENSG00000243829",2.78031009838878,0.999919252887675,"ENSG00000243829",3.23710749239537,NA
"ENSG00000243910","TUBA4B",2.08226339646186,NA,"TUBA4B",-1.6458777752289,0.999919252887675,"TUBA4B",2.6361939037233,NA
"ENSG00000243918","EIF4BP8",-3.7573882929596,NA,NA,NA,NA,"EIF4BP8",NA,NA
"ENSG00000243960","ENSG00000243960",2.63262327717347,NA,"ENSG00000243960",2.35544114091719,0.999919252887675,"ENSG00000243960",0.195997368170585,NA
"ENSG00000243964","RPL23AP65",-1.78202220020443,NA,"RPL23AP65",0.942992954191533,0.999919252887675,"RPL23AP65",1.92687669450949,NA
"ENSG00000244040","IL12A-AS1",-3.43336418417397,NA,"IL12A-AS1",3.90417693899696,0.999919252887675,"IL12A-AS1",5.18842508542933,NA
"ENSG00000244052","RPL5P24",3.44499225513721,NA,"RPL5P24",-3.6124031007455,0.999919252887675,"RPL5P24",4.99033211365912,NA
"ENSG00000244094","SPRR2F",2.24770306437886,NA,"SPRR2F",-0.141243544606963,0.999919252887675,"SPRR2F",1.68924034710648,NA
"ENSG00000244119","PDCL3P4",-0.321928297199839,NA,"PDCL3P4",0.862447919037591,0.999919252887675,"PDCL3P4",0.837480453977551,NA
"ENSG00000244128","LINC01322",-3.53864432173779,NA,NA,NA,NA,"LINC01322",NA,NA
"ENSG00000244153","WWP1P1",-3.05015738537959,NA,NA,NA,NA,"WWP1P1",NA,NA
"ENSG00000244193","ENSG00000244193",3.15591376723761,NA,"ENSG00000244193",-2.36334190248918,0.999919252887675,"ENSG00000244193",3.90270311116611,NA
"ENSG00000244234","GMCL2",-3.66679892755652,NA,NA,NA,NA,"GMCL2",NA,NA
"ENSG00000244245","ENSG00000244245",0.423241544110751,NA,"ENSG00000244245",-0.0196041346994005,0.999919252887675,"ENSG00000244245",0.313139182505818,NA
"ENSG00000244371","PFN1P8",-3.03875775135436,NA,NA,NA,NA,"PFN1P8",NA,NA
"ENSG00000244380","ENSG00000244380",-4.23543666769959,NA,NA,NA,NA,"ENSG00000244380",NA,NA
"ENSG00000244425","RN7SL268P",-1.28337181729811,NA,NA,NA,NA,"RN7SL268P",NA,NA
"ENSG00000244441","RPL34P9",-3.55123773980476,NA,NA,NA,NA,"RPL34P9",NA,NA
"ENSG00000244459","ENSG00000244459",0.604910707562336,NA,"ENSG00000244459",-0.519823198093516,0.999919252887675,"ENSG00000244459",0.795306971719684,NA
"ENSG00000244468","TM4SF18-AS1",-3.81697671595022,NA,NA,NA,NA,"TM4SF18-AS1",NA,NA
"ENSG00000244482","LILRA6",1.22771949816646,NA,"LILRA6",-3.72470248300573,0.999919252887675,"LILRA6",3.50189116618418,NA
"ENSG00000244556","ODCP",0.123607835612471,NA,"ODCP",1.26740627589994,0.999919252887675,"ODCP",0.808787633437866,NA
"ENSG00000244578","LINC01391",-3.91321621905224,NA,NA,NA,NA,"LINC01391",NA,NA
"ENSG00000244586","WNT5A-AS1",0.721864956082498,NA,"WNT5A-AS1",-1.60343935212554,0.999919252887675,"WNT5A-AS1",1.6442384446562,NA
"ENSG00000244649","LINC02086",1.88830608120454,NA,"LINC02086",-3.23446463533593,0.999919252887675,"LINC02086",3.62234591212963,NA
"ENSG00000244676","ENSG00000244676",3.18153278268215,NA,"ENSG00000244676",-3.34895858358283,0.999919252887675,"ENSG00000244676",4.61775472956616,NA
"ENSG00000244682","FCGR2C",2.85898170249561,NA,"FCGR2C",-3.02642902840595,0.999919252887675,"FCGR2C",4.16161383788856,NA
"ENSG00000244791","ENSG00000244791",-2.38409014965909,NA,"ENSG00000244791",2.74042878789239,0.999919252887675,"ENSG00000244791",3.62358209106153,NA
"ENSG00000244926","ALKBH3-AS1",5.03659300556383,NA,"ALKBH3-AS1",-5.20565190188882,0.999919252887675,"ALKBH3-AS1",7.24236082863315,NA
"ENSG00000244945","RUFY1-AS1",1.71181590400497,NA,"RUFY1-AS1",-4.14873794355601,0.999919252887675,"RUFY1-AS1",4.14403736711928,NA
"ENSG00000244998","ASTILCS",2.263914497626,NA,"ASTILCS",-0.813966990181866,0.999919252887675,"ASTILCS",2.17639087171748,NA
"ENSG00000245059","C16orf46-DT",3.64165840155907,NA,"C16orf46-DT",-3.80920723449074,0.999919252887675,"C16orf46-DT",5.26855761696064,NA
"ENSG00000245067","IGFBP7-AS1",3.18153278268215,NA,"IGFBP7-AS1",-3.34895858358283,0.999919252887675,"IGFBP7-AS1",4.61775472956616,NA
"ENSG00000245261","CUL9-AS1",-3.32477876502158,NA,NA,NA,NA,"CUL9-AS1",NA,NA
"ENSG00000245384","CXXC4-AS1",-1.50146618818355,NA,NA,NA,NA,"CXXC4-AS1",NA,NA
"ENSG00000245466","TTC9-DT",0.25852914690629,NA,"TTC9-DT",-3.75839517234049,0.999919252887675,"TTC9-DT",2.84039442565255,NA
"ENSG00000245479","LINC01585",-1.3465561351062,NA,NA,NA,NA,"LINC01585",NA,NA
"ENSG00000245482","ENSG00000245482",-1.26954495197232,NA,"ENSG00000245482",1.69548754278125,0.999919252887675,"ENSG00000245482",2.09659458347871,NA
"ENSG00000245526","MIR9-2HG",1.14707661375732,NA,"MIR9-2HG",2.00141049241064,0.999919252887675,"MIR9-2HG",0.604105278993169,NA
"ENSG00000245534","RORA-AS1",-1.04683402314972,NA,"RORA-AS1",0.363381230288538,0.999919252887675,"RORA-AS1",0.997172768638897,NA
"ENSG00000245598","DACT3-AS1",2.11801345033313,NA,"DACT3-AS1",-0.433697128344317,0.999919252887675,"DACT3-AS1",1.80433185380827,NA
"ENSG00000245648","KLRK1-AS1",3.15591376723761,NA,"KLRK1-AS1",2.18982025338604,0.999919252887675,"KLRK1-AS1",0.683131274904783,NA
"ENSG00000245662","LINC02211",-1.33401143625047,NA,"LINC02211",2.08753336083997,0.999919252887675,"LINC02211",2.41939752815621,NA
"ENSG00000245667","ENSG00000245667",-3.04361228087748,NA,NA,NA,NA,"ENSG00000245667",NA,NA
"ENSG00000245688","ENSG00000245688",3.91492482271838,NA,"ENSG00000245688",-4.0866478965198,0.999919252887675,"ENSG00000245688",5.6579663299306,NA
"ENSG00000245719","SKOR1-AS1",3.18153278268215,NA,"SKOR1-AS1",-1.38467722847437,0.999919252887675,"SKOR1-AS1",3.22879806321067,NA
"ENSG00000245729","LINC02226",-4.30569928974131,NA,NA,NA,NA,"LINC02226",NA,NA
"ENSG00000245888","NSMCE1-DT",-0.67197221479963,NA,"NSMCE1-DT",1.21402616274532,0.999919252887675,"NSMCE1-DT",1.33360224206886,NA
"ENSG00000246084","LINC02325",-3.69889898889706,NA,NA,NA,NA,"LINC02325",NA,NA
"ENSG00000246095","LINC01096",3.86056828660268,NA,"LINC01096",-0.435497962471586,0.999919252887675,"LINC01096",3.03777757714707,NA
"ENSG00000246145","RRS1-DT",-1.98169995894166,NA,"RRS1-DT",1.58154213832348,0.999919252887675,"RRS1-DT",2.51959264998555,NA
"ENSG00000246323","FAM13B-AS1",3.96552390188566,NA,"FAM13B-AS1",-3.16199471254498,0.999919252887675,"FAM13B-AS1",5.03991674529725,NA
"ENSG00000246350","ZBED9-AS1",1.24717437721702,NA,"ZBED9-AS1",-0.691224129193835,0.999919252887675,"ZBED9-AS1",1.37065472852499,NA
"ENSG00000246363","LINC02458",3.43651586610064,NA,"LINC02458",-1.1535327370268,0.999919252887675,"LINC02458",3.24565449324725,NA
"ENSG00000246366","LACTB2-AS1",4.2227131267872,NA,"LACTB2-AS1",-1.42840852146395,0.999919252887675,"LACTB2-AS1",3.99594643878849,NA
"ENSG00000246422","DIAPH1-AS1",-3.56562035157463,NA,NA,NA,NA,"DIAPH1-AS1",NA,NA
"ENSG00000246526","LINC02481",3.60324840487069,NA,"LINC02481",-3.77252800603379,0.999919252887675,"LINC02481",5.21546151666633,NA
"ENSG00000246528","SLCO5A1-AS1",0.931574008069733,NA,"SLCO5A1-AS1",-4.71874920277052,0.999919252887675,"SLCO5A1-AS1",3.99538185828089,NA
"ENSG00000246640","PICART1",1.97010217958887,NA,"PICART1",-2.83279961303628,0.999919252887675,"PICART1",3.39616442693827,NA
"ENSG00000246662","CIBAR1-DT",1.14372331370869,NA,"CIBAR1-DT",-1.7979873602678,0.999919252887675,"CIBAR1-DT",2.08010356585763,NA
"ENSG00000246898","LINC00920",0.523792157924363,NA,"LINC00920",-3.00130643722141,0.999919252887675,"LINC00920",2.49262112097875,NA
"ENSG00000247287","PRKCH-AS1",3.50907596528998,NA,"PRKCH-AS1",-1.40676739359823,0.999919252887675,"PRKCH-AS1",3.47602617432071,NA
"ENSG00000247324","ENSG00000247324",3.86056828660268,NA,"ENSG00000247324",1.04554565510918,0.999919252887675,"ENSG00000247324",1.99052159192266,NA
"ENSG00000247345","PDE4D-AS1",3.44499225513721,NA,"PDE4D-AS1",-3.6124031007455,0.999919252887675,"PDE4D-AS1",4.99033211365911,NA
"ENSG00000247416","NCAM1-AS2",-1.0567588023617,NA,"NCAM1-AS2",1.29620890932549,0.999919252887675,"NCAM1-AS2",1.663799424847,NA
"ENSG00000247473","CARS1-AS1",2.41451225300888,NA,"CARS1-AS1",-4.3037972074592,0.999919252887675,"CARS1-AS1",4.75056217760672,NA
"ENSG00000247516","MIR4458HG",-1.24923023278795,NA,"MIR4458HG",0.0952001075059668,0.999919252887675,"MIR4458HG",0.950655810454767,NA
"ENSG00000247570","SDCBPP2",3.44499225513721,NA,"SDCBPP2",-3.6124031007455,0.999919252887675,"SDCBPP2",4.99033211365912,NA
"ENSG00000247595","MISFA",-0.738909487540056,NA,"MISFA",-3.13510746914621,0.999919252887675,"MISFA",1.69436784185923,NA
"ENSG00000247699","FABP6-AS1",-0.162527445548143,NA,"FABP6-AS1",-2.03170762362518,0.999919252887675,"FABP6-AS1",1.32170997917775,NA
"ENSG00000247775","SNCA-AS1",-0.402511666404024,NA,"SNCA-AS1",-0.768934033677071,0.999919252887675,"SNCA-AS1",0.259099740677199,NA
"ENSG00000248079","DPH6-DT",3.18153278268214,NA,"DPH6-DT",-3.34895858358283,0.999919252887675,"DPH6-DT",4.61775472956616,NA
"ENSG00000248150","LINC02150",0.147041194958936,NA,NA,NA,NA,"LINC02150",NA,NA
"ENSG00000248174","LINC02268",4.14988670074113,NA,"LINC02268",-2.27210948222745,0.999919252887675,"LINC02268",4.5410370497312,NA
"ENSG00000248180","GAPDHP60",1.32471815605362,NA,"GAPDHP60",-1.79604817111295,0.999919252887675,"GAPDHP60",2.20671503243811,NA
"ENSG00000248243","LINC02014",-4.34024889420018,NA,NA,NA,NA,"LINC02014",NA,NA
"ENSG00000248268","ENSG00000248268",3.41913321789228,NA,"ENSG00000248268",-3.58669218331341,0.999919252887675,"ENSG00000248268",4.95386664900151,NA
"ENSG00000248322","ENSG00000248322",4.03067545280172,NA,"ENSG00000248322",-2.2351466048767,0.999919252887675,"ENSG00000248322",4.43060526669265,NA
"ENSG00000248334","WHAMMP2",-0.633955493156605,NA,"WHAMMP2",-2.28880828488576,0.999919252887675,"WHAMMP2",1.17015763089718,NA
"ENSG00000248373","ENSG00000248373",0.666540058630835,NA,"ENSG00000248373",-3.50276803408509,0.999919252887675,"ENSG00000248373",2.94814602521538,NA
"ENSG00000248385","TARM1",-2.05552906726058,NA,NA,NA,NA,"TARM1",NA,NA
"ENSG00000248406","ENSG00000248406",1.24996295743744,NA,"ENSG00000248406",1.08244538188095,0.999919252887675,"ENSG00000248406",0.118452813643922,NA
"ENSG00000248441","LETR1",-2.72455383013552,NA,"LETR1",3.88698469370141,0.999919252887675,"LETR1",4.67506372428119,NA
"ENSG00000248473","LINC01962",-1.31558471438126,NA,NA,NA,NA,"LINC01962",NA,NA
"ENSG00000248476","BACH1-IT1",-0.834685624842785,NA,"BACH1-IT1",2.06299170983961,0.999919252887675,"BACH1-IT1",2.04896729304448,NA
"ENSG00000248488","PGAM4P2",0.672397303334311,NA,"PGAM4P2",-1.53011095802968,0.999919252887675,"PGAM4P2",1.55740852722987,NA
"ENSG00000248511","ENSG00000248511",-2.74437242167053,NA,"ENSG00000248511",2.95501214372762,0.999919252887675,"ENSG00000248511",4.03007347478298,NA
"ENSG00000248521","ENSG00000248521",2.85898170249561,NA,"ENSG00000248521",-3.02642902840595,0.999919252887675,"ENSG00000248521",4.16161383788856,NA
"ENSG00000248544","ENSG00000248544",-0.223330897365165,NA,"ENSG00000248544",1.28802707580576,0.999919252887675,"ENSG00000248544",1.06869147162952,NA
"ENSG00000248555","LINC01339",2.85898170249561,NA,"LINC01339",-3.02642902840595,0.999919252887675,"LINC01339",4.16161383788857,NA
"ENSG00000248559","ENSG00000248559",1.91928556532167,NA,"ENSG00000248559",-3.02642902840595,0.999919252887675,"ENSG00000248559",3.49714832703807,NA
"ENSG00000248560","ENSG00000248560",-1.42231166536665,NA,NA,NA,NA,"ENSG00000248560",NA,NA
"ENSG00000248564","ENSG00000248564",0.958171246056192,NA,"ENSG00000248564",1.11164999118846,0.999919252887675,"ENSG00000248564",0.108525861451032,NA
"ENSG00000248569","ENSG00000248569",0.0972764021823908,NA,"ENSG00000248569",-1.11990465080952,0.999919252887675,"ENSG00000248569",0.860676976502366,NA
"ENSG00000248596","ENSG00000248596",2.83371395269547,NA,"ENSG00000248596",1.43399091635996,0.999919252887675,"ENSG00000248596",0.989753650775861,NA
"ENSG00000248597","ENSG00000248597",2.83371395269547,NA,"ENSG00000248597",-2.04091682923427,0.999919252887675,"ENSG00000248597",3.4468844816832,NA
"ENSG00000248641","HMGA1P2",-2.31700983263717,NA,"HMGA1P2",2.72529424426959,0.999919252887675,"HMGA1P2",3.56544740558535,NA
"ENSG00000248664","ENSG00000248664",-2.72455383013552,NA,NA,NA,NA,"ENSG00000248664",NA,NA
"ENSG00000248703","LINC02415",-1.70666716356616,NA,"LINC02415",2.06967039160429,0.999919252887675,"LINC02415",2.67027389331045,NA
"ENSG00000248724","NPHP3-AS1",-0.00877811621424469,NA,"NPHP3-AS1",-0.486286499608242,0.999919252887675,"NPHP3-AS1",0.337649415971322,NA
"ENSG00000248734","ENSG00000248734",-1.46184723167251,NA,"ENSG00000248734",2.20335649217303,0.999919252887675,"ENSG00000248734",2.59169040756136,NA
"ENSG00000248780","ARL4AP2",-0.54121882340798,NA,"ARL4AP2",3.24530728314682,0.999919252887675,"ARL4AP2",2.67747828708479,NA
"ENSG00000248817","PMPCAP1",-3.71714815535646,NA,NA,NA,NA,"PMPCAP1",NA,NA
"ENSG00000248830","ZNF807P",3.35471237289408,NA,"ZNF807P",0.861586344307301,0.999919252887675,"ZNF807P",1.7629063211664,NA
"ENSG00000248858","FLJ46284",-4.81683436738864,NA,NA,NA,NA,"FLJ46284",NA,NA
"ENSG00000248873","SERBP1P6",0.0526294911717652,NA,"SERBP1P6",1.55016991078673,0.999919252887675,"SERBP1P6",1.05892098581069,NA
"ENSG00000248896","SOX7-AS1",-3.42718128822602,NA,NA,NA,NA,"SOX7-AS1",NA,NA
"ENSG00000248923","MTND5P11",1.69834228471989,NA,"MTND5P11",-2.45579260315044,0.999919252887675,"MTND5P11",2.93741694917672,NA
"ENSG00000248968","ENSG00000248968",3.36816957737349,NA,"ENSG00000248968",0.0719330657163191,0.999919252887675,"ENSG00000248968",2.33079118978748,NA
"ENSG00000248980","SPCS3-AS1",-5.12340029680787,NA,NA,NA,NA,"SPCS3-AS1",NA,NA
"ENSG00000248993","ENSG00000248993",-3.81697671595022,NA,"ENSG00000248993",4.17637575404212,0.999919252887675,"ENSG00000248993",5.65215373594582,NA
"ENSG00000249013","FTH1P21",3.7452859299658,NA,"FTH1P21",-3.9169980523045,0.999919252887675,"FTH1P21",5.41805296324039,NA
"ENSG00000249014","HMGN2P4",1.50025573673514,NA,"HMGN2P4",-1.35398033038148,0.999919252887675,"HMGN2P4",2.01824967816538,NA
"ENSG00000249018","GAPDHP56",-3.88620037201109,NA,NA,NA,NA,"GAPDHP56",NA,NA
"ENSG00000249035","CLMAT3",2.74774337108431,NA,"CLMAT3",-2.91935845783927,0.999919252887675,"CLMAT3",4.00724613290655,NA
"ENSG00000249096","LINC02362",3.44499225513721,NA,"LINC02362",0.57783673325115,0.999919252887675,"LINC02362",2.02738511224209,NA
"ENSG00000249140","PRDX2P3",-3.52560928892104,NA,"PRDX2P3",3.52459129992886,0.999919252887675,"PRDX2P3",4.98524464510115,NA
"ENSG00000249150","ENSG00000249150",2.13106733149222,NA,"ENSG00000249150",-0.383947439643675,0.999919252887675,"ENSG00000249150",1.77838399945453,NA
"ENSG00000249177","MTND4P29",-3.04361228087748,NA,NA,NA,NA,"MTND4P29",NA,NA
"ENSG00000249199","ENSG00000249199",-0.649635394153684,NA,NA,NA,NA,"ENSG00000249199",NA,NA
"ENSG00000249201","TERLR1",0.306533722209324,NA,"TERLR1",-4.00202719856621,0.999919252887675,"TERLR1",3.04661264423574,NA
"ENSG00000249212","ATP1B1P1",-3.55842383456592,NA,"ATP1B1P1",3.78508871598773,0.999919252887675,"ATP1B1P1",5.19264752222501,NA
"ENSG00000249239","RACK1P3",3.41913321789229,NA,"RACK1P3",-3.58669218331342,0.999919252887675,"RACK1P3",4.95386664900152,NA
"ENSG00000249252","C1QTNF7-AS1",3.91924044563722,NA,"C1QTNF7-AS1",-4.08676479438045,0.999919252887675,"C1QTNF7-AS1",5.66110059543153,NA
"ENSG00000249258","ENSG00000249258",2.83371395269547,NA,"ENSG00000249258",-3.00130643722141,0.999919252887675,"ENSG00000249258",4.125982486072,NA
"ENSG00000249274","PDLIM1P4",2.74774337108431,NA,"PDLIM1P4",-2.91935845783927,0.999919252887675,"PDLIM1P4",4.00724613290655,NA
"ENSG00000249286","AMD1P3",0.264272458592087,NA,"AMD1P3",-1.03820211106146,0.999919252887675,"AMD1P3",0.920988600525056,NA
"ENSG00000249311","TERF1P3",0.681447800396653,NA,"TERF1P3",-1.61543738682139,0.999919252887675,"TERF1P3",1.62414309148881,NA
"ENSG00000249319","ENSG00000249319",-0.164831571646715,NA,"ENSG00000249319",2.19779405310557,0.999919252887675,"ENSG00000249319",1.67062860066744,NA
"ENSG00000249321","OR5H5P",2.11355226156014,NA,"OR5H5P",-4.02795963648613,0.999919252887675,"OR5H5P",4.34270470984638,NA
"ENSG00000249352","LINC02198",-4.59649037889974,NA,NA,NA,NA,"LINC02198",NA,NA
